2431pb131,0.53
65140,7.78
bb0874,3.74
30285,1.5
30350bpb090,1.0
63864pb125,0.39
29307,37.0
3010pb295R,1.64
6857stk01,1.8
4744px17,4.05
4610,2.0
44799,2.69
21561pb14,9.32
2431pb204,0.53
6896apb01,30.0
59349pb172,5.78
x1435pb022L,3.0
92710c04pb01,63.0
45677pb088,2.7
47477c01pb06,26.0
43723pb04,0.64
88646pb008,1.52
2431pb385,0.54
76045stk01a,0.43
41175stk01,0.6
14718pb014,1.8
3245bpb08,1.5
892pb033,0.31
3069bpb0873,0.26
43872,19.0
60603pb015,1.2
87079pb0141,0.9
24246pb005,0.1
6905,8.9
2617pb01,55.45
3037pb038,2.13
11947pb045,1.4
87079pb0270,0.9
41750pb023,3.63
18895pb01,5.0
22881,7.06
3069bpb0454,0.25
82276pb04,5.41
6239pb029R,2.2
6636pb282,0.8
87555,0.67
75280stk01,0.8
45475pb02,0.16
3622pb098,1.24
2290,3.5
3596pb12,1.47
3068bpb0591,0.45
52494,0.3
64683pb062,3.2
3402stk01,0.61
scl039,2.26
61069pb010L,4.05
8229stk01,0.56
4864bpb035R,1.1
31110pb131,13.0
3008pb013a,3.2
2756pb321,5.0
87086,2.5
3068bpb0914,0.45
50956pb005,4.3
3626cpb2493,0.55
6540a,1.3
3070bpb177,0.15
87079pb0201,0.9
pmod05stk01,0.43
50373pb06,2.68
44126pb058,2.7
10124,3.45
73090apb01,55.65
85984pb242L,0.34
30261pb010,0.4
87613pb001,9.0
66857pb021,0.78
32059,3.0
70722stk01,0.46
87421pb013a,3.7
3245cpb147R,1.5
7782stk01,1.5
98281pb011,3.7
87079pb0857,0.9
69934pb009,19.4
3010pb113L,1.6
4000007stk01,0.2
30924,2.1
605.1stk01,0.2
2147c03,17.74
11954pb013a,7.4
3070bpb097,0.16
4162pb233,1.05
sleepbag12,4.0
35832,0.1
6514,8.0
6636pb079,0.74
bb0008c07L,0.11
lcs12v,4.0
3037pb033R,2.1
3069bpb1015,0.25
4176pb32,3.6
23969pb002,0.65
4162pb253,1.06
93273pb023,0.58
41747pb002,2.43
4215ap08,2.4
55889pb001,1.45
60204stk01,3.32
3069bpb0110,0.26
85959pb06,1.1
66789,5.3
30241pb01R,0.59
3068bpb1886,0.45
36010,1.89
3010pb154,1.65
6354c05,51.0
bb0262,2.0
x66px8,1.1
61071pb003,2.9
30180,5.12
3069bpb1081,0.25
6239pb006,2.2
4515pb035L,7.1
6205pb004R,11.77
24150pb01,3.6
67928,0.48
4448pb03,2.2
22385pb205,0.6
2431pb713,0.54
3068bpb1124,0.5
3009pb072L,2.42
3596pb15,1.47
2635b,21.7
47438c04pb01,118.0
3069bpx42,0.26
bb0695pb35,0.6
13760,2.2
bb0252pb04,5.0
11203pb002,0.62
31110pb076,13.0
13665,0.28
15068pb099L,0.57
50950pb074,0.75
4150pb098,0.33
3039pb027,1.15
93606pb056,1.4
50925,6.73
32000pb003,0.73
64132,7.0
2431pb595,0.56
38153pb01,0.05
6180pb030L,2.95
3229b,3.2
4066pb016,8.0
87079pb0504,0.9
6474pb23,8.01
x7,9.0
92593pb015,0.65
2958pb037,0.8
3678apb08,1.75
3941pb17,1.2
BA009pb12,6.5
42022pb28R,1.8
33267,17.12
50950pb007R,0.75
48002b,10.6
59349pb180,5.7
13459pb002,1.61
3068bpb0290,0.45
61678pb075,0.93
85984pb273,0.34
3069bpb0651,0.26
3069bpb0688,0.26
30042,3.5
41970pb19,8.0
98138pb075,0.11
75159stk01,4.0
sleepbag09,2.74
21849pb02,5.76
15068pb267,0.6
3855pb004,1.66
scl062,2.28
2424,2.61
41747pb026,2.43
63869pb003,1.1
3009pb160L,2.42
3069bpb0385,0.25
39370,4.11
11203pb031,0.62
41169c05,6.0
4744px10,4.05
x131b,2.3
90398pb008,0.19
13534c01pb01,11.8
4218pb01,1.0
31111pb050,24.38
45301pb023,9.0
6496,22.0
43710pb03,1.4
30246pb02R,8.63
4181pb075,3.0
26603pb210,0.68
32524pb045L,1.74
3069bpb0210,0.25
52041,15.5
15068pb210,0.58
2719,1.3
22385pb215L,0.57
3005pb023,0.44
11947pb038,1.4
7582stk01,2.94
3068bpb1255,0.48
15068pb174L,0.58
41239stk02,0.36
bb0750pb01,0.05
14769pb097,0.33
3245cpb050,1.5
31608c01,59.0
x147c02,21.4
45677pb024,2.75
4865pb061,0.46
3068bpb0879,0.48
87079pb0661,0.9
2431pb257,0.54
6111pb014L,3.8
3245cpb024,1.5
59349pb303,6.1
87079pb1123,0.9
3412cdb01,1.64
58827pb02,5.29
3298pb040,1.27
3010p06,1.64
93606pb173R,1.4
32307,3.46
58381pb14,1.74
4002022stk02,0.8
3069bpb0173R,0.26
3245bpb15,1.5
2431pb146,0.53
11203pb055,0.62
3068pb02,0.45
x224pb011,7.1
4066pb107,8.0
4162pb272,1.06
30602pb025,1.01
40373pb01,4.4
2756pb483,5.14
7326stk01,1.04
85984pb189,0.35
32524pb009L,1.78
8075stk01,2.12
24093pb015,0.57
32316,1.21
64391pb010,3.2
4842stk01,2.6
2454pb073,3.5
3009pb072R,2.42
87079pb0571,0.95
15210pb135,0.48
30562pb018,5.65
6309pb040,2.8
85984pb025,0.35
4070pb04L,0.38
11271,5.86
gal16,4.7
75948stk01,2.06
64680pb031,4.5
93080f,0.05
45402px1,13.0
2797c03,8.9
4182pb031,3.27
87544pb093,1.22
3068bpb0836,0.49
14720,2.29
31110pb091,13.0
30116pb03,24.0
40249pb02,4.33
45411pb02,11.52
31037c01,26.0
892pb016,0.34
3297px2,2.57
3666,1.06
87079pb0549,0.9
838pb10,1.3
11291pb04,1.67
85984pb386L,0.34
60808pb014,3.7
68043,0.39
11211pb05,0.86
30350bpb037,0.99
15406,0.8
46304,0.16
30633pb05,6.87
87079pb0059,0.9
4694cc01,3.1
98071pb06,2.72
31110pb142,13.0
87079pb0033,0.9
45982,31.3
41305stk01,1.0
48995,0.7
22885pb002R,1.25
x77dc09,0.16
4181pb054,3.27
3069bpb0455,0.25
5313a,18.0
8897stk01,1.8
57895pb099,2.36
x1476px1,1.0
30987pb009L,2.1
98138pb044,0.11
66955pb002,2.21
31363c01pb04,29.8
3069bpb0330,0.25
4182pb022,3.25
15068pb165,0.57
6205pb012,11.1
45917pb003,1.69
3003miA,1.1
30246pb04L,8.63
30350bpb011,0.99
6873stk01,0.2
45677pb051,2.67
4336,9.0
63864pb135R,0.39
4944stk01,0.2
43710pb21,1.3
64225pb007,1.7
4346pb49,0.8
11345,32.0
3068bpb0676,0.48
3245cpb046,1.5
32190pb13,3.2
75881stk01,2.82
24066pb01,1.46
3068bpb0605,0.45
3068bpb0977,0.49
90190,1.3
33007,9.0
64178,7.0
8217stk01,0.2
3221stk01,1.5
52031pb041,3.3
69729pb069,1.35
40902pb01,1.45
2756pb263,5.2
87926pb008,10.25
6636pb210L,0.83
42179pb06,7.6
54200pb076L,0.24
48494pb06,0.58
2654pb006,0.35
51728pb02,5.33
fabaa1,19.1
2431pb442,0.58
6005pb015,1.0
30350bpb100,1.02
11477pb046L,0.25
4182pb035,3.27
18945pb003R,8.5
676p01,0.9
87079pb0128,0.9
x300c02,4.96
3069bpb0748R,0.26
30562pb056,5.8
850791stk01,0.81
29119pb013,0.23
3024pb013,0.2
30474pb07,1.33
3068bpb1316,0.48
996bc01c41,5.0
3626bpb0366,0.54
26603pb022,0.68
75953stk01,3.0
3004pb253,0.83
2504stk01,0.47
2454pb097,3.5
3626cpb2995,0.55
41054stk02,0.75
2874pb02R,3.85
87079pb0789,0.95
3069bpb0415,0.26
50956pb031,4.3
43121,9.5
2462pb05,1.46
4176pb22,3.6
70910stk01,1.17
4162pb190,1.06
60581pb209,2.31
4865pb013,0.47
30602pb110,0.94
3070bpb252,0.15
3069bpb0711,0.27
11946pb029,1.43
BA053pb01L,3.72
FTpine1,3.0
892pb003,0.45
9226stk01,1.0
54200pb065,0.24
clikits036,0.53
6177pb009L,5.49
61068pb010,1.25
18746pb004,1.27
88930pb117,1.4
80390,3.8
6636pb243,0.74
3001px2,2.32
6239pb062,2.4
70708stk01,1.85
42411a,0.18
76795,2.7
2335pb014,0.5
60226pb01,2.3
30150pb02,4.0
87079pb0795,0.9
2431pb620,0.59
3069bpb0248,0.25
60581pb019R,2.32
30180pb12,5.12
649pb07,1.0
2756pb149,5.0
3678bpb047,2.09
3626cpb0408,0.54
2538a,5.85
98138pb280,0.11
32190pb12,3.2
6425c02,5.0
4478pb01,101.0
2431pb774,0.54
59349pb220,5.7
3004pb158,0.8
11241pb07,4.45
32242,1.7
57523c01,26.0
xLeash,0.5
98138pb289,0.11
15439,0.12
41687stk01,0.92
51547pb13,23.0
2454pb106,3.6
93071pb02,16.0
42056stk01,2.23
11568pb02,1.36
3068bpb1153,0.48
30261pb007,0.4
3245cpb177,1.5
44718pb01,87.0
87079pb0879R,0.9
6239pb086R,2.4
30601pb06,2.05
87079pb0897,0.9
87079pb0690,0.96
6636pb082R,0.74
15575,61.1
4215ap07,2.31
3245cpb149,1.5
fabef1,7.1
6180pb010b,2.95
60777,12.0
14769pb296,0.33
3010pb026,1.64
23930pb003R,2.5
70132,2.39
98138pb161,0.11
52031pb030,3.3
32523pb31R,0.7
4868bpb007L,3.32
15068pb074L,0.57
54092c01,31.4
3626bpb0678,0.54
47753pb020,2.0
47843pb01,7.5
62436c01pb01,10.03
87421pb052,3.7
11289pb014,4.0
24093pb024,0.57
47847pb007,6.5
31110pb182,13.0
4150pb133,0.33
4176pb20,3.11
10202pb012,3.78
68577,17.87
4162pb200,1.04
3754pb11L,10.25
41374stk01,1.6
3008pb128R,3.25
55423c01,1.0
14769pb232,0.35
3684cpb019,2.8
gal68,17.5
51384c01,86.0
63864pb108,0.39
43849,48.0
cape01,3.0
3069bpb0171,0.25
61403pb05,4.85
50943pb09,1.17
4162pb088,1.1
15068pb057L,0.57
3040pb026L,0.69
35189,6.0
50747pb03,7.2
93273pb144,0.6
3069bpb1106,0.26
2431pb372,0.54
3068bpb0987,0.49
32524pb050,1.74
32140,1.43
4182pb075,3.0
3068bpb0933,0.45
30261pb052,0.39
87079pb0145,0.9
453ac01,1.7
3245bpb18,1.5
3069bpx69,0.26
6160c03pb12,5.65
3039px23,1.15
x1027,4.5
42061pb29,5.25
2756pb314,5.0
87079pb0493L,0.9
2454pb083,3.5
6565pb22,1.86
54604c01,3.75
996ac01,0.58
71610pb03,89.2
3068bpb1644,0.48
31220,9.7
70316stk01a,0.83
3004pb088,0.83
80031,11.74
14769pb297,0.33
85984pb160,0.35
18907pb02,11.0
2431pb563R,0.54
63792c01,35.28
98834pb23,0.93
50337,2.28
87079pb0899,0.9
46303,0.32
26603pb141,0.68
15094pb01,3.05
2335pb077,0.5
70815stk01a,2.16
71712stk01,2.52
3069bpb1104,0.26
7148stk01,0.2
75976stk01,0.43
3068bpb2085,0.48
pri032,24.0
31110pb165,13.0
61069pb001R,4.05
33078,0.21
2571pb08R,6.0
2454pb053,3.5
87421pb024,3.7
2431pb513,0.54
89679,0.32
43721,1.63
23990,8.4
2756pb258,5.3
48289,2.3
3037px1W,2.13
32573pb01,2.11
31206,41.0
93552pb04,0.15
3038pb04,1.72
2340pb067R,1.64
6075pb02,4.2
3245cpb076R,1.5
89519,13.3
17178c01,24.85
30200,12.55
4170pb03,2.0
93273pb129,0.6
2335pb133,0.5
4085b,0.31
25892,0.31
30350apb004,1.08
3010pb017,1.64
6379stk01,0.2
3626cpb0773,0.55
6309p0q,2.8
57888,17.9
70326stk01b,0.81
14718pb038,1.8
30086c01pb02,14.57
14718pb020,1.8
11402e,0.16
91347,1.5
37341b,0.1
11477pb115L,0.31
32190pb09,3.0
3811pb02,97.5
98138pb308,0.11
60023stk02a,0.96
87082,0.5
6191pb004L,1.78
18605c01pb20,3.67
42140stk01,2.0
70423stk01,0.99
3298pb057L,1.27
67810,1.29
4066pb089,8.0
6427,5.0
24093,0.57
2431pb497,0.5
5313,117.0
3405stk02,4.0
41738stk01,0.39
70922,0.66
42124stk01,0.1
52031pb014,3.3
26603pb193,0.68
2587pb11,0.77
2507pb07,6.94
BeachHut,53.0
2335pb180,0.5
3684apb017,2.8
3068bpb0165,0.46
3062bpb066,0.27
50956pb037,4.3
88930pb068,1.36
87321,4.0
44676pb027R,0.38
24309pb019L,1.21
2958pb026,0.8
30047,6.02
2731b,18.0
98138pb364,0.11
15790,1.89
6345stk01,0.8
62531pb015L,6.8
3622pb023L,1.32
duphay,6.0
14769pb088,0.33
2431pb747,0.51
2431pb741,0.54
70490,8.1
60581pb013R,2.32
40490pb039,2.6
42918pb06L,3.0
16701,2.1
77180,4.0
6153apb05,5.3
31445,8.0
21828c01,7.0
3068bpb1183,0.48
42027,12.0
42061pb20,5.3
32348pb004,2.0
33011cpb09,0.34
3068bpb0601,0.45
2634c02,5.52
6636pb142,0.75
98138pb327,0.11
3005ptAEb,0.46
pri040,36.0
30562pb021L,5.65
2300pb010,18.0
13952,0.33
3069bpb0072,0.26
4286pb032,0.98
64700,27.5
3068bpb0934,0.3
3010p01,1.64
3002pb18,1.92
44351pb008,5.71
3008pb051R,3.25
4515pb009,7.32
23930pb003L,2.5
64391pb017,3.2
41750px2,3.63
75312stk01,1.0
4774cU,2.44
69729pb060,1.35
3626cpb1420,0.55
6005pb002R,1.0
50947pb016R,0.7
57908,2.4
6879pb02,5.0
87079pb1184,0.9
53897px1,8.0
42022pb39R,1.8
3068bpb0308,0.45
3001pb092,2.34
3626cpb2992,0.55
3298pb030,1.27
2525pb009L,3.0
2756pb145,5.0
11946pb015,2.0
45677pb133,2.67
2340pb067L,1.64
3069bpb1047,0.27
3626cps2,0.55
47688,1.44
180stk01,1.1
2431pb363,0.54
45677pb111,2.67
18161,3.26
4864apb002,1.1
60c01,2.64
61678pb009,0.93
3822pb017,0.64
92226,2.9
54200pb007R,0.21
79101stk01,0.37
3005ptOdiaerb,0.46
31110pb002,13.0
11164pb01,9.04
31193pb07,8.0
22886pb08,2.1
6474pb12,8.0
41722stk01,1.9
3009pb209R,2.42
4066pb069,8.0
73090b,53.3
60026stk01,2.17
6180pb036,3.0
9447stk01,0.5
30363pb003,1.83
3665,0.66
87552pb070L,1.05
45677pb149R,2.67
44674pb28,1.3
4150pb176,0.33
14769pb158,0.33
3070bpb160,0.15
3068bpb0183,0.5
6064216,31.9
4894,6.0
14769pb017,0.33
80017,5.35
60581pb012,2.35
50950pb032L,0.75
851a,2.9
6079pb04,2.55
64782pb059R,8.8
clikits076pb07,0.27
98061c01pb04,18.0
40490pb051L,2.6
bb0830c01pb01,11.8
22385pb262,0.6
6636pb244R,0.83
55206c02,9.8
7957stk01,1.6
11477pb084R,0.31
30540,1.06
15068pb272,0.59
6239pb015,2.1
6636pb224,0.83
2454pb192,3.6
120630,3.7
6177pb006,5.2
3068bpb1389,0.48
gal40,13.48
75886stk01,1.0
x1435pb003,3.0
x540c01,2.6
3069bpb0260,0.25
45677pb047,2.67
76060stk01b,0.83
85941pb005,4.1
18944pb010R,5.06
61678pb100,0.8
69518pb01,1.01
40651stk01,0.4
6081pb021L,2.79
2431pb443,0.54
2431pb236,0.54
6636pb218,0.83
3070bpb232,0.15
2756pb415,5.14
bb0976,51.9
42023pb008L,1.92
BA123pb02R,6.11
6179pb107,1.94
4120941,11.0
21331stk01,1.0
98606pb001,6.3
41378stk01,1.24
4162pb160R,1.06
3004pb013,0.83
6393,83.0
18944pb017R,5.06
87621pb02,3.1
51035pb02,0.5
87825pb02,4.0
30562pb044L,5.62
6339stk02,0.19
54821pb01,2.1
3001pb187,2.32
3664pb06,9.5
4066pb114,8.0
32171pb062,1.42
57909,1.84
22890,0.5
24077,0.39
15068pb033,0.57
44676pb001L,0.4
63864pb212,0.39
2756pb162,5.0
24093pb053,0.57
60581pb158,2.41
30261pb045,0.39
18895pb23,5.0
47974,6.8
15068pb184,0.57
24160pb01,3.5
5102c15,1.73
49492,0.56
43085pb04,23.0
75875stk01,1.89
2431pb272L,0.55
8037stk01,0.18
87079pb0195,0.9
50451,2.37
45411pb12,11.68
2756pb243,5.3
3069bpb0976L,0.26
32316pb051,1.21
3010pb336,1.64
70003stk01,0.38
30225c01pb03,100.0
85984pb091R,0.35
4286pb001,1.05
3069bpb0252,0.25
31095stk01,1.38
2431pb377,0.53
76371pb173,8.0
30350bpb050,0.99
93273pb052,0.5
78301,1.4
3069bpb0016,0.26
31110pb144,13.0
6179pb130,1.94
48452cx1pb02,13.0
2756pb181,5.0
3010pb339,1.64
85941pb006,4.1
3068bpb1412,0.48
3068bpb0112L,0.45
61678pb080R,0.93
69729pb062,1.35
11248c03,32.0
31176pb01,64.0
44224pb01R,2.58
3282,31.0
5825stk01,0.45
3010pb185R,1.64
85984pb074,0.35
33213pb02,37.25
x469bc,100.0
6636pb052,0.74
3009pb197R,2.45
2161stk02,1.0
42236pb02,3.0
75141stk01a,1.1
87080pb030,2.5
crssprt01pb04,3.3
33088,13.0
22385pb002,0.6
2431pb319,0.55
11477pb073L,0.31
42042,2.4
7936stk01,0.6
3960pb062,1.17
5002919cdb01,54.85
32009pb017R,3.5
64682pb001,6.0
69934pb004,19.4
3070bpb289,0.16
11946pb052,1.43
30151bpb04,1.25
3846pb061,0.41
3069bpb0844,0.25
duptent2,12.0
98138pb164,0.1
61678pb087L,0.8
70327stk01b,0.86
15068pb410R,0.57
7632stk01,1.64
45677pb020,2.72
3437pb094,6.75
39921pb01,26.82
23986,0.68
47458pb02L,0.45
3069bpb0552,0.26
3068bpb1684,0.48
64393pb031,4.0
15626pb01,25.5
3003pb091,1.26
92107,4.0
85984pb366,0.34
14769pb357,0.33
7596stk01,1.0
4867pb09,5.0
85984pb332,0.34
3069bpb0745,0.26
8653stk01,0.67
4107414,10.0
8664stk01,0.6
4162pb212,1.06
23154,19.0
2449pb014L,1.88
98834pb05L,0.93
39266pb02,3.32
60581pb079,2.32
31110,13.0
87616pb008,12.0
3009pb219,2.42
3069bpb0636,0.26
92593pb017,0.65
78444,1.22
98138pb023,0.12
14733pb01,1.48
64225pb042,1.7
x77ac50,1.2
24116pb002L,2.68
11477pb090R,0.4
47423pb07,23.67
FTCyp,2.7
4460pb019L,1.68
6181,55.0
6091pb018R,0.65
58665,1.5
4868bpb012R,3.54
47537,24.0
2454pb099a,3.49
4533pb001,0.43
52031pb012,3.3
3009pb094,2.42
22373pb01,13.8
3004pb157L,0.8
3068bpb1141,0.48
6490,105.6
11575pb02,1.73
6391stk01,1.15
3004pb228,0.83
15210pb059,0.48
41670,2.5
3068bpb1300,0.48
41748pb013,2.43
66960pb03,1.75
3070bpb311,0.16
57779pb010,7.5
30602pb068,1.0
2207pb01,141.0
bb0032,48.0
87079pb0386,0.9
32570pb01,3.22
41422stk01,0.04
3068bpb1775,0.47
3004pb130,0.83
2431pb271L,0.54
3068bpb1893,0.49
51731,4.0
4162pb053R,1.09
2431pb660,0.54
6079pb02,2.55
47336,5.5
28551,1.0
72224pb04,5.38
6309pb084,2.8
6309pb097,2.8
48092pb001,2.0
65633,4.44
x224pb020,7.1
3069bpb0974,0.27
3187,0.72
67140,24.0
3068bpb1175,0.48
76020stk01b,0.5
11947pb006L,2.0
3068bpb1945,0.48
57559pb04,4.7
22385pb257,0.6
75902pb08,0.58
43189stk01,1.69
3068bpb1149,0.48
47543pb08,9.84
8152stk01,1.0
35394pb008,1.16
62531pb014R,6.8
8353stk01,0.55
4354c03pb01,114.0
dup007,34.0
motor6a,36.0
3195px1,3.15
4066pb080,8.0
2449pb003,1.9
30602pb082,1.0
87080pb054,2.5
3754pb15,10.0
6965,5.99
2449pb008,1.88
61678pb049L,0.83
76371pb090,8.0
10p01,58.46
22385pb074,0.6
3069bpb1065,0.26
30144pb019,6.73
69188,7.31
15068pb212R,0.58
3070bpb104,0.16
18973pb03,4.0
3068bpb0082,0.45
15068pb139,0.57
61068pb017,1.25
51342pb04,9.3
6091pb008R,0.66
53451,0.1
61896,7.0
2335pb149,0.63
3039pb139,1.07
44126pb042L,2.67
98138pb094,0.11
30151bpb01,1.05
3068bpb0805,0.48
22385pb149,0.6
2483pb05,3.75
24162pb02,5.5
2756pb070,2.7
42022pb19L,1.8
10202pb026,4.0
3005pt5b,0.44
30292pb046,2.7
2335pb042,0.5
45799,1.12
40490pb016,2.6
6131,1.23
90638pb06L,3.3
4654,5.0
46277,0.22
plug026,56.0
12898,0.51
6179pb196,1.94
3070bpb333,0.15
88930pb014,1.38
41751pb001,7.1
60898pb01,4.18
54200pb031L,0.21
52031pb038,3.3
31111pb031,23.4
63864,0.39
6344stk01,0.2
6636pb151R,0.74
4744pb09,4.05
98138pb029,0.11
3068bpb1223,0.49
87610,0.59
4215pb043,2.5
15454pb06,59.25
3009pb179R,2.42
59349pb198,5.7
42021,7.77
60147stk01a,1.4
3068bpb2127,0.5
31000pb25,22.0
93273pb021L,0.5
3664pb21,9.5
32190pb07,3.2
6406apb01,20.0
57559pb02,4.71
2454pb081,3.5
42918pb01,3.0
87079pb0129,0.9
30350bpb104L,1.02
65633pb05,4.44
43712pb052,3.5
6070pb007L,1.52
3068bpb1092,0.45
32028,0.44
3068bpx92,0.45
93273pb180R,0.6
86444,98.0
87079pb0722L,0.95
76382stk01,2.59
3623pb022,0.53
BA012pb04,7.0
BA254pb01,2.0
4515pb074a,7.1
3245cpb042,1.5
3069bpb0632,0.26
3037pb025L,2.15
18605c01pb29,3.67
85984pb168,0.36
18945pb010R,8.5
87079pb0453,0.95
98138pb292,0.11
3069bpb0540,0.36
41103stk01b,0.5
18895pb12,5.0
3069bpb1048,0.27
43721pb02,1.65
4215pb020,2.4
3878,0.57
26603pb230,0.69
3069bpb0426,0.25
76035stk01b,2.4
47332,3.5
3626cpb0443,0.55
3626cpb1211,0.54
4150pb139,0.33
3839b,0.61
4150pb124,0.33
35464,0.17
fabea1,10.2
2756pb446,5.14
41747pb061,2.43
63864pb012,0.4
41239pb022,3.23
61678pb137L,0.8
6636pb187,0.83
4150pb143,0.33
53558pb01,2.6
76083stk01,0.9
3297pb021,2.6
3245cpb078L,1.5
3069bpb0768,0.25
3068bpb1468L,0.48
59349pb264,5.7
87552pb092,1.05
30602pb056,1.0
3068bpb1741,0.47
x146c01pb03,30.0
64392pb018,6.0
5005358cdb01,36.97
24121,8.45
61069pb003R,4.05
50747pb12,7.3
4942stk01,0.2
4444,5.9
14769pb437,0.32
4865pb073,0.48
15210pb160,0.5
87079pb0488,0.9
2431pb305,0.54
18675pb20,3.29
6629pb002,2.6
x6px2,0.22
47438c01pb02,120.0
2431pb800,0.52
4608pb01,5.0
3065pb14,0.77
9203cdb03,0.2
93606pb133,1.4
44135,3.25
22385pb271L,0.6
3004pb232,0.83
57531pb01,3.83
31005pb14,27.0
bb0153pb07,4.1
3068bpb0360,0.45
2431pb548,0.54
15068pb020,0.57
11203pb051,0.62
87079pb0788,0.95
6213px3,10.2
59349pb136,5.68
89801pb07,1.79
98835pb008,2.5
41531pb010,2.85
72004stk01,0.82
51704pb05,32.0
53983pb04,15.5
6180pb016,3.0
blankie03pb10,1.0
99798c01,2.2
3069bpb0348,0.26
3622pb100,1.24
22385pb049,0.6
14769pb122,0.3
87079pb1080,0.92
14769pb018,0.33
6179pb097,1.94
62531pb031R,7.0
87079pb0584,0.9
3004p01,0.83
63864pb023,0.39
3039f1,1.15
32168,3.0
4533pb038,0.43
69964,0.59
93606pb025,1.4
24116pb007L,2.68
3009pb233L,2.42
57553pb01,4.5
95347,5.72
4565stk01,0.82
87079pb0631,0.9
16696pb01,11.0
42131stk01,3.0
87854c01pb01,4.9
47753pb042,2.0
35394pb006,1.16
6204,1.0
87552pb084,1.05
59349pb082,5.7
60599pb01L,5.9
54200pb057,0.24
60058stk01b,0.55
30602pb036R,1.0
3004pb140,0.8
32524pb012R,1.76
76113stk01,0.51
4182p07,3.25
3615pls06,9.9
32009pb018L,3.5
75902pb04,0.58
3068bpb2001,0.5
64802,0.48
2431pb251,0.54
32526pb023,1.75
26603pb117,0.7
3298pb050,1.27
15068pb215b,0.6
3069bpb1067,0.27
75083stk01,0.61
15068pb052,0.57
43711pb07,1.3
3068bpb1248,0.48
41970pb17,8.0
3626cpb0567,0.54
70735stk01b,1.29
88930pb102,1.41
3010p42,1.64
87079pb1140,0.9
2717,2.89
x1627,80.0
64683pb035,3.2
11245,0.87
970c00pb1329,1.2
87616pb006,12.0
48933pb037R,2.2
3068bpb1452,0.48
2335pb185,0.5
11203pb007,0.62
3068bpb2040,0.48
62698pb18,0.7
8115stk01,0.76
22385pb137,0.6
64683pb050,3.26
49283,0.4
69869c02,10.19
87079pb1008L,0.9
90498pb13,14.0
31000pb12,22.0
3846px2,0.42
2958pb045,0.83
3005ptHb,0.4
73696c02,74.5
41239pb019,3.23
4150pb041,0.33
41747pb090,2.43
4150pb038,0.33
93089pb02,1.63
69729pb014,1.35
24309pb032L,1.21
87079pb0364,0.9
3004pb213,0.83
60602pb04,0.8
64682pb024,6.0
42183pb03,7.6
87079pb1196,0.9
85984pb124L,0.34
93273pb088,0.6
2431pb243,0.58
45575,1.1
46212pb031,4.1
22385pb191,0.53
32573,5.0
6238pb08,2.25
2431pb599,0.54
60043stk01a,0.75
24116pb007R,2.68
40176stk01,0.05
33212,3.0
6180pb010a,2.95
76388stk01,2.8
3001pb102L,2.34
61678pb171L,0.8
51874pb02,1.67
87079pb0374,0.9
98138pb035,0.11
2431pb155,0.55
58123bc01,20.6
24116pb010,2.68
2756pb022,2.7
6309pb095,2.8
63864pb179,0.39
70830stk01,0.5
98343pb01,2.43
11203pb071,0.62
42023pb004R,1.92
87079pb0122R,0.9
3755pb07,5.0
87079pb0395,0.9
4460pb008R,1.78
3834stk01,0.6
3011px8,12.2
91884pb003,0.5
32533pb574,2.01
3001pb151,2.32
6895a,30.0
71427c01,41.27
88930pb069,1.38
278stk01,0.2
4479,0.76
BA306pb01,8.51
11203pb052,0.62
24876,78.0
65468e,0.12
2335pb036,0.5
30363pb036,1.71
61800pb01L,3.1
3010pb201,1.51
6553stk01,0.4
98165c01pb07,11.0
65834pb01,9.0
87081pb003,3.05
3709b,1.15
66857pb004,0.78
3298pb079,1.33
60119stk01b,0.68
3068bpb1165,0.48
4150pb170,0.33
4032.4stk01,0.4
4162pb005R,1.06
31125stk01,0.26
87079pb0273,0.9
30209,2.75
3010pb176R,1.65
44676pb037,0.38
85970pb002L,2.2
3005pt6b,0.46
4198pb16,14.0
41531pb011,2.85
3070bpb134,0.16
6179pb129,1.94
58380,1.74
76371pb084,8.0
70749stk01a,0.49
2873pb11,1.02
24093pb031,0.57
60808pb012,3.7
43712pb064,3.5
3245cpb146L,1.5
4198pb12,14.0
x248pb01,0.36
4943stk01,0.2
3070bpb096,0.16
2345pb03,4.95
50947pb017R,0.7
4515pb044L,7.1
78c13,1.1
44522px1,3.25
bb0090,265.0
87614pb003,7.0
BA262pb04,2.16
93273pb008,0.58
2756pb117,5.0
4733,0.45
71766stk01,1.19
3068bpb2034,0.5
3068bpb0811,0.49
47753pb004,2.06
3068bpb0399,0.45
73550,66.0
3068bpb1398R,0.48
93604pb09,1.55
89198c01,237.0
6636pb193,0.83
64683pb009,3.2
32278pb040,4.0
63864pb150,0.39
23744pb01,62.0
3474,2.6
70225stk01a,0.6
64782pb020L,8.8
13786pb07,1.15
4162pb274,1.06
6180pb071,3.0
31056px2,15.22
40490pb055L,2.6
34475,2.67
31110pb135,12.7
3068bpb0120,0.45
24246pb017,0.1
50950pb117L,0.75
33287,1.85
3068bpb1508,0.48
46212pb005,3.5
6180pb113L,2.95
4445pb05R,4.1
14769pb057,0.33
3069bpb0595,0.25
42022pb20R,1.8
2431pb261,0.54
46280,0.32
10a,74.0
4215bpb43,2.5
15458pb016,7.0
40490pb043R,2.59
3010pb091R,1.64
